aco_fm1,aco_fm2,aco_fm3,aco_fm4,error_reason,Frames,dbm_master_url
3730.070353197584,3730.070353197584,3730.070353197584,3730.070353197584,Pass,19563,/app/raw_data/subj01_timepoint01.mp4
415.5297404158825,415.5297404158825,415.5297404158825,415.5297404158825,Pass,19564,/app/raw_data/subj01_timepoint01.mp4
1437.5675778728998,1437.5675778728998,1437.5675778728998,1437.5675778728998,Pass,19565,/app/raw_data/subj01_timepoint01.mp4
2585.954172500793,2585.954172500793,2585.954172500793,2585.954172500793,Pass,19566,/app/raw_data/subj01_timepoint01.mp4
3714.324487538966,3714.324487538966,3714.324487538966,3714.324487538966,Pass,19567,/app/raw_data/subj01_timepoint01.mp4
422.7090653522575,422.7090653522575,422.7090653522575,422.7090653522575,Pass,19568,/app/raw_data/subj01_timepoint01.mp4
1440.94468757783,1440.94468757783,1440.94468757783,1440.94468757783,Pass,19569,/app/raw_data/subj01_timepoint01.mp4
2568.479704034144,2568.479704034144,2568.479704034144,2568.479704034144,Pass,19570,/app/raw_data/subj01_timepoint01.mp4
3691.424926621911,3691.424926621911,3691.424926621911,3691.424926621911,Pass,19571,/app/raw_data/subj01_timepoint01.mp4
429.2854868178447,429.2854868178447,429.2854868178447,429.2854868178447,Pass,19572,/app/raw_data/subj01_timepoint01.mp4
1448.6621079745419,1448.6621079745419,1448.6621079745419,1448.6621079745419,Pass,19573,/app/raw_data/subj01_timepoint01.mp4
2550.7083967346653,2550.7083967346653,2550.7083967346653,2550.7083967346653,Pass,19574,/app/raw_data/subj01_timepoint01.mp4
3666.5282198395125,3666.5282198395125,3666.5282198395125,3666.5282198395125,Pass,19575,/app/raw_data/subj01_timepoint01.mp4
435.1879813925788,435.1879813925788,435.1879813925788,435.1879813925788,Pass,19576,/app/raw_data/subj01_timepoint01.mp4
1460.682926620609,1460.682926620609,1460.682926620609,1460.682926620609,Pass,19577,/app/raw_data/subj01_timepoint01.mp4
2534.979549103947,2534.979549103947,2534.979549103947,2534.979549103947,Pass,19578,/app/raw_data/subj01_timepoint01.mp4
3642.2225255616454,3642.2225255616454,3642.2225255616454,3642.2225255616454,Pass,19579,/app/raw_data/subj01_timepoint01.mp4
440.2007352937102,440.2007352937102,440.2007352937102,440.2007352937102,Pass,19580,/app/raw_data/subj01_timepoint01.mp4
1476.805280495965,1476.805280495965,1476.805280495965,1476.805280495965,Pass,19581,/app/raw_data/subj01_timepoint01.mp4
2522.200471048758,2522.200471048758,2522.200471048758,2522.200471048758,Pass,19582,/app/raw_data/subj01_timepoint01.mp4
3619.9580922774912,3619.9580922774912,3619.9580922774912,3619.9580922774912,Pass,19583,/app/raw_data/subj01_timepoint01.mp4
444.1120779219826,444.1120779219826,444.1120779219826,444.1120779219826,Pass,19584,/app/raw_data/subj01_timepoint01.mp4
1496.304366089031,1496.304366089031,1496.304366089031,1496.304366089031,Pass,19585,/app/raw_data/subj01_timepoint01.mp4
2512.6694422919095,2512.6694422919095,2512.6694422919095,2512.6694422919095,Pass,19586,/app/raw_data/subj01_timepoint01.mp4
3600.7901547868732,3600.7901547868732,3600.7901547868732,3600.7901547868732,Pass,19587,/app/raw_data/subj01_timepoint01.mp4
446.7458396551475,446.7458396551475,446.7458396551475,446.7458396551475,Pass,19588,/app/raw_data/subj01_timepoint01.mp4
1517.9938311467588,1517.9938311467588,1517.9938311467588,1517.9938311467588,Pass,19589,/app/raw_data/subj01_timepoint01.mp4
2507.1104134679645,2507.1104134679645,2507.1104134679645,2507.1104134679645,Pass,19590,/app/raw_data/subj01_timepoint01.mp4
3585.408541527055,3585.408541527055,3585.408541527055,3585.408541527055,Pass,19591,/app/raw_data/subj01_timepoint01.mp4
447.94894259384967,447.94894259384967,447.94894259384967,447.94894259384967,Pass,19592,/app/raw_data/subj01_timepoint01.mp4
1540.7375993905512,1540.7375993905512,1540.7375993905512,1540.7375993905512,Pass,19593,/app/raw_data/subj01_timepoint01.mp4
2507.223640605448,2507.223640605448,2507.223640605448,2507.223640605448,Pass,19594,/app/raw_data/subj01_timepoint01.mp4
3574.307073563442,3574.307073563442,3574.307073563442,3574.307073563442,Pass,19595,/app/raw_data/subj01_timepoint01.mp4
447.62135111690276,447.62135111690276,447.62135111690276,447.62135111690276,Pass,19596,/app/raw_data/subj01_timepoint01.mp4
1563.9164975788074,1563.9164975788074,1563.9164975788074,1563.9164975788074,Pass,19597,/app/raw_data/subj01_timepoint01.mp4
2515.5525445960634,2515.5525445960634,2515.5525445960634,2515.5525445960634,Pass,19598,/app/raw_data/subj01_timepoint01.mp4
3568.855873599905,3568.855873599905,3568.855873599905,3568.855873599905,Pass,19599,/app/raw_data/subj01_timepoint01.mp4
445.8299015212225,445.8299015212225,445.8299015212225,445.8299015212225,Pass,19600,/app/raw_data/subj01_timepoint01.mp4
1587.3486729891047,1587.3486729891047,1587.3486729891047,1587.3486729891047,Pass,19601,/app/raw_data/subj01_timepoint01.mp4
2534.2711560942553,2534.2711560942553,2534.2711560942553,2534.2711560942553,Pass,19602,/app/raw_data/subj01_timepoint01.mp4
3574.0134555644686,3574.0134555644686,3574.0134555644686,3574.0134555644686,Pass,19603,/app/raw_data/subj01_timepoint01.mp4
442.95341263274344,442.95341263274344,442.95341263274344,442.95341263274344,Pass,19604,/app/raw_data/subj01_timepoint01.mp4
1610.6477803440714,1610.6477803440714,1610.6477803440714,1610.6477803440714,Pass,19605,/app/raw_data/subj01_timepoint01.mp4
2562.4647133573562,2562.4647133573562,2562.4647133573562,2562.4647133573562,Pass,19606,/app/raw_data/subj01_timepoint01.mp4
3603.7450014956785,3603.7450014956785,3603.7450014956785,3603.7450014956785,Pass,19607,/app/raw_data/subj01_timepoint01.mp4
439.7404873502203,439.7404873502203,439.7404873502203,439.7404873502203,Pass,19608,/app/raw_data/subj01_timepoint01.mp4
1632.448567968032,1632.448567968032,1632.448567968032,1632.448567968032,Pass,19609,/app/raw_data/subj01_timepoint01.mp4
2593.940368036246,2593.940368036246,2593.940368036246,2593.940368036246,Pass,19610,/app/raw_data/subj01_timepoint01.mp4
3689.0532214755367,3689.0532214755367,3689.0532214755367,3689.0532214755367,Pass,19611,/app/raw_data/subj01_timepoint01.mp4
437.2027399661119,437.2027399661119,437.2027399661119,437.2027399661119,Pass,19612,/app/raw_data/subj01_timepoint01.mp4
1650.1318152934796,1650.1318152934796,1650.1318152934796,1650.1318152934796,Pass,19613,/app/raw_data/subj01_timepoint01.mp4
2620.6209096452694,2620.6209096452694,2620.6209096452694,2620.6209096452694,Pass,19614,/app/raw_data/subj01_timepoint01.mp4
3882.87473453096,3882.87473453096,3882.87473453096,3882.87473453096,Pass,19615,/app/raw_data/subj01_timepoint01.mp4
436.40076832424,436.40076832424,436.40076832424,436.40076832424,Pass,19616,/app/raw_data/subj01_timepoint01.mp4
1660.5453121764988,1660.5453121764988,1660.5453121764988,1660.5453121764988,Pass,19617,/app/raw_data/subj01_timepoint01.mp4
2638.936842274788,2638.936842274788,2638.936842274788,2638.936842274788,Pass,19618,/app/raw_data/subj01_timepoint01.mp4
4105.606959441138,4105.606959441138,4105.606959441138,4105.606959441138,Pass,19619,/app/raw_data/subj01_timepoint01.mp4
438.2779111332842,438.2779111332842,438.2779111332842,438.2779111332842,Pass,19620,/app/raw_data/subj01_timepoint01.mp4
1661.6022868177595,1661.6022868177595,1661.6022868177595,1661.6022868177595,Pass,19621,/app/raw_data/subj01_timepoint01.mp4
2650.5284482551233,2650.5284482551233,2650.5284482551233,2650.5284482551233,Pass,19622,/app/raw_data/subj01_timepoint01.mp4
4191.889791511062,4191.889791511062,4191.889791511062,4191.889791511062,Pass,19623,/app/raw_data/subj01_timepoint01.mp4
443.6516421101097,443.6516421101097,443.6516421101097,443.6516421101097,Pass,19624,/app/raw_data/subj01_timepoint01.mp4
1653.9660857650788,1653.9660857650788,1653.9660857650788,1653.9660857650788,Pass,19625,/app/raw_data/subj01_timepoint01.mp4
2658.7169227849263,2658.7169227849263,2658.7169227849263,2658.7169227849263,Pass,19626,/app/raw_data/subj01_timepoint01.mp4
4173.675083957315,4173.675083957315,4173.675083957315,4173.675083957315,Pass,19627,/app/raw_data/subj01_timepoint01.mp4
453.3171595719318,453.3171595719318,453.3171595719318,453.3171595719318,Pass,19628,/app/raw_data/subj01_timepoint01.mp4
1641.779651358601,1641.779651358601,1641.779651358601,1641.779651358601,Pass,19629,/app/raw_data/subj01_timepoint01.mp4
2666.576344226045,2666.576344226045,2666.576344226045,2666.576344226045,Pass,19630,/app/raw_data/subj01_timepoint01.mp4
4144.098786410717,4144.098786410717,4144.098786410717,4144.098786410717,Pass,19631,/app/raw_data/subj01_timepoint01.mp4
468.0598631666483,468.0598631666483,468.0598631666483,468.0598631666483,Pass,19632,/app/raw_data/subj01_timepoint01.mp4
1631.7431044463438,1631.7431044463438,1631.7431044463438,1631.7431044463438,Pass,19633,/app/raw_data/subj01_timepoint01.mp4
2676.9207942673875,2676.9207942673875,2676.9207942673875,2676.9207942673875,Pass,19634,/app/raw_data/subj01_timepoint01.mp4
4116.335831603755,4116.335831603755,4116.335831603755,4116.335831603755,Pass,19635,/app/raw_data/subj01_timepoint01.mp4
488.38390194972214,488.38390194972214,488.38390194972214,488.38390194972214,Pass,19636,/app/raw_data/subj01_timepoint01.mp4
1631.1407248451944,1631.1407248451944,1631.1407248451944,1631.1407248451944,Pass,19637,/app/raw_data/subj01_timepoint01.mp4
2692.89517407795,2692.89517407795,2692.89517407795,2692.89517407795,Pass,19638,/app/raw_data/subj01_timepoint01.mp4
4093.3899807162084,4093.3899807162084,4093.3899807162084,4093.3899807162084,Pass,19639,/app/raw_data/subj01_timepoint01.mp4
513.9957367967203,513.9957367967203,513.9957367967203,513.9957367967203,Pass,19640,/app/raw_data/subj01_timepoint01.mp4
1646.2361876206187,1646.2361876206187,1646.2361876206187,1646.2361876206187,Pass,19641,/app/raw_data/subj01_timepoint01.mp4
2718.282817675001,2718.282817675001,2718.282817675001,2718.282817675001,Pass,19642,/app/raw_data/subj01_timepoint01.mp4
4075.740261571744,4075.740261571744,4075.740261571744,4075.740261571744,Pass,19643,/app/raw_data/subj01_timepoint01.mp4
543.1194134343766,543.1194134343766,543.1194134343766,543.1194134343766,Pass,19644,/app/raw_data/subj01_timepoint01.mp4
1680.3253851052475,1680.3253851052475,1680.3253851052475,1680.3253851052475,Pass,19645,/app/raw_data/subj01_timepoint01.mp4
2755.618136715215,2755.618136715215,2755.618136715215,2755.618136715215,Pass,19646,/app/raw_data/subj01_timepoint01.mp4
4062.2961433574396,4062.2961433574396,4062.2961433574396,4062.2961433574396,Pass,19647,/app/raw_data/subj01_timepoint01.mp4
571.6201532229645,571.6201532229645,571.6201532229645,571.6201532229645,Pass,19648,/app/raw_data/subj01_timepoint01.mp4
1729.275311204102,1729.275311204102,1729.275311204102,1729.275311204102,Pass,19649,/app/raw_data/subj01_timepoint01.mp4
2800.883839027445,2800.883839027445,2800.883839027445,2800.883839027445,Pass,19650,/app/raw_data/subj01_timepoint01.mp4
4050.1022745301225,4050.1022745301225,4050.1022745301225,4050.1022745301225,Pass,19651,/app/raw_data/subj01_timepoint01.mp4
593.2944919820164,593.2944919820164,593.2944919820164,593.2944919820164,Pass,19652,/app/raw_data/subj01_timepoint01.mp4
1781.2402239999965,1781.2402239999965,1781.2402239999965,1781.2402239999965,Pass,19653,/app/raw_data/subj01_timepoint01.mp4
2842.535442286478,2842.535442286478,2842.535442286478,2842.535442286478,Pass,19654,/app/raw_data/subj01_timepoint01.mp4
4035.4602015576183,4035.4602015576183,4035.4602015576183,4035.4602015576183,Pass,19655,/app/raw_data/subj01_timepoint01.mp4
603.2437761183344,603.2437761183344,603.2437761183344,603.2437761183344,Pass,19656,/app/raw_data/subj01_timepoint01.mp4
1826.6663883608323,1826.6663883608323,1826.6663883608323,1826.6663883608323,Pass,19657,/app/raw_data/subj01_timepoint01.mp4
2870.9965254727063,2870.9965254727063,2870.9965254727063,2870.9965254727063,Pass,19658,/app/raw_data/subj01_timepoint01.mp4
4017.1380964344416,4017.1380964344416,4017.1380964344416,4017.1380964344416,Pass,19659,/app/raw_data/subj01_timepoint01.mp4
601.1887664034692,601.1887664034692,601.1887664034692,601.1887664034692,Pass,19660,/app/raw_data/subj01_timepoint01.mp4
1864.334390271253,1864.334390271253,1864.334390271253,1864.334390271253,Pass,19661,/app/raw_data/subj01_timepoint01.mp4
2885.406910500612,2885.406910500612,2885.406910500612,2885.406910500612,Pass,19662,/app/raw_data/subj01_timepoint01.mp4
3997.827174247494,3997.827174247494,3997.827174247494,3997.827174247494,Pass,19663,/app/raw_data/subj01_timepoint01.mp4
590.6763311499011,590.6763311499011,590.6763311499011,590.6763311499011,Pass,19664,/app/raw_data/subj01_timepoint01.mp4
1896.9856615111264,1896.9856615111264,1896.9856615111264,1896.9856615111264,Pass,19665,/app/raw_data/subj01_timepoint01.mp4
2889.9763896701206,2889.9763896701206,2889.9763896701206,2889.9763896701206,Pass,19666,/app/raw_data/subj01_timepoint01.mp4
3982.052090598224,3982.052090598224,3982.052090598224,3982.052090598224,Pass,19667,/app/raw_data/subj01_timepoint01.mp4
576.4725463683933,576.4725463683933,576.4725463683933,576.4725463683933,Pass,19668,/app/raw_data/subj01_timepoint01.mp4
1927.0655254569938,1927.0655254569938,1927.0655254569938,1927.0655254569938,Pass,19669,/app/raw_data/subj01_timepoint01.mp4
2888.9439161732294,2888.9439161732294,2888.9439161732294,2888.9439161732294,Pass,19670,/app/raw_data/subj01_timepoint01.mp4
3973.5643342711296,3973.5643342711296,3973.5643342711296,3973.5643342711296,Pass,19671,/app/raw_data/subj01_timepoint01.mp4
563.2092538078857,563.2092538078857,563.2092538078857,563.2092538078857,Pass,19672,/app/raw_data/subj01_timepoint01.mp4
1956.0846773163207,1956.0846773163207,1956.0846773163207,1956.0846773163207,Pass,19673,/app/raw_data/subj01_timepoint01.mp4
2884.925787204518,2884.925787204518,2884.925787204518,2884.925787204518,Pass,19674,/app/raw_data/subj01_timepoint01.mp4
3974.5409556214654,3974.5409556214654,3974.5409556214654,3974.5409556214654,Pass,19675,/app/raw_data/subj01_timepoint01.mp4
554.9677607333135,554.9677607333135,554.9677607333135,554.9677607333135,Pass,19676,/app/raw_data/subj01_timepoint01.mp4
1985.4432222939326,1985.4432222939326,1985.4432222939326,1985.4432222939326,Pass,19677,/app/raw_data/subj01_timepoint01.mp4
2879.1303485220424,2879.1303485220424,2879.1303485220424,2879.1303485220424,Pass,19678,/app/raw_data/subj01_timepoint01.mp4
3986.1641066074267,3986.1641066074267,3986.1641066074267,3986.1641066074267,Pass,19679,/app/raw_data/subj01_timepoint01.mp4
554.8492743685811,554.8492743685811,554.8492743685811,554.8492743685811,Pass,19680,/app/raw_data/subj01_timepoint01.mp4
2017.6169484338664,2017.6169484338664,2017.6169484338664,2017.6169484338664,Pass,19681,/app/raw_data/subj01_timepoint01.mp4
2872.268523831179,2872.268523831179,2872.268523831179,2872.268523831179,Pass,19682,/app/raw_data/subj01_timepoint01.mp4
4009.4518359114372,4009.4518359114372,4009.4518359114372,4009.4518359114372,Pass,19683,/app/raw_data/subj01_timepoint01.mp4
564.362880421736,564.362880421736,564.362880421736,564.362880421736,Pass,19684,/app/raw_data/subj01_timepoint01.mp4
2055.5744441268725,2055.5744441268725,2055.5744441268725,2055.5744441268725,Pass,19685,/app/raw_data/subj01_timepoint01.mp4
2866.5056120218896,2866.5056120218896,2866.5056120218896,2866.5056120218896,Pass,19686,/app/raw_data/subj01_timepoint01.mp4
4045.4510589050005,4045.4510589050005,4045.4510589050005,4045.4510589050005,Pass,19687,/app/raw_data/subj01_timepoint01.mp4
582.7583604667182,582.7583604667182,582.7583604667182,582.7583604667182,Pass,19688,/app/raw_data/subj01_timepoint01.mp4
2095.168252889628,2095.168252889628,2095.168252889628,2095.168252889628,Pass,19689,/app/raw_data/subj01_timepoint01.mp4
2867.566627972532,2867.566627972532,2867.566627972532,2867.566627972532,Pass,19690,/app/raw_data/subj01_timepoint01.mp4
4092.9445409483747,4092.9445409483747,4092.9445409483747,4092.9445409483747,Pass,19691,/app/raw_data/subj01_timepoint01.mp4
606.1847059707072,606.1847059707072,606.1847059707072,606.1847059707072,Pass,19692,/app/raw_data/subj01_timepoint01.mp4
2119.85448761977,2119.85448761977,2119.85448761977,2119.85448761977,Pass,19693,/app/raw_data/subj01_timepoint01.mp4
2876.7936369974977,2876.7936369974977,2876.7936369974977,2876.7936369974977,Pass,19694,/app/raw_data/subj01_timepoint01.mp4
4143.266621718451,4143.266621718451,4143.266621718451,4143.266621718451,Pass,19695,/app/raw_data/subj01_timepoint01.mp4
627.7915550678664,627.7915550678664,627.7915550678664,627.7915550678664,Pass,19696,/app/raw_data/subj01_timepoint01.mp4
2119.488167082318,2119.488167082318,2119.488167082318,2119.488167082318,Pass,19697,/app/raw_data/subj01_timepoint01.mp4
2878.043727175881,2878.043727175881,2878.043727175881,2878.043727175881,Pass,19698,/app/raw_data/subj01_timepoint01.mp4
4182.536189197335,4182.536189197335,4182.536189197335,4182.536189197335,Pass,19699,/app/raw_data/subj01_timepoint01.mp4
641.037080209357,641.037080209357,641.037080209357,641.037080209357,Pass,19700,/app/raw_data/subj01_timepoint01.mp4
2101.3255948458723,2101.3255948458723,2101.3255948458723,2101.3255948458723,Pass,19701,/app/raw_data/subj01_timepoint01.mp4
2855.6018497498185,2855.6018497498185,2855.6018497498185,2855.6018497498185,Pass,19702,/app/raw_data/subj01_timepoint01.mp4
4204.180720965105,4204.180720965105,4204.180720965105,4204.180720965105,Pass,19703,/app/raw_data/subj01_timepoint01.mp4
643.6919724779203,643.6919724779203,643.6919724779203,643.6919724779203,Pass,19704,/app/raw_data/subj01_timepoint01.mp4
2076.2129654611385,2076.2129654611385,2076.2129654611385,2076.2129654611385,Pass,19705,/app/raw_data/subj01_timepoint01.mp4
2816.3542643833557,2816.3542643833557,2816.3542643833557,2816.3542643833557,Pass,19706,/app/raw_data/subj01_timepoint01.mp4
4211.86310654723,4211.86310654723,4211.86310654723,4211.86310654723,Pass,19707,/app/raw_data/subj01_timepoint01.mp4
638.0769985579707,638.0769985579707,638.0769985579707,638.0769985579707,Pass,19708,/app/raw_data/subj01_timepoint01.mp4
2052.3522664297334,2052.3522664297334,2052.3522664297334,2052.3522664297334,Pass,19709,/app/raw_data/subj01_timepoint01.mp4
2776.04287505683,2776.04287505683,2776.04287505683,2776.04287505683,Pass,19710,/app/raw_data/subj01_timepoint01.mp4
4210.935461975612,4210.935461975612,4210.935461975612,4210.935461975612,Pass,19711,/app/raw_data/subj01_timepoint01.mp4
628.6453245925691,628.6453245925691,628.6453245925691,628.6453245925691,Pass,19712,/app/raw_data/subj01_timepoint01.mp4
2036.9250781590101,2036.9250781590101,2036.9250781590101,2036.9250781590101,Pass,19713,/app/raw_data/subj01_timepoint01.mp4
2741.0814439223414,2741.0814439223414,2741.0814439223414,2741.0814439223414,Pass,19714,/app/raw_data/subj01_timepoint01.mp4
4203.938920720618,4203.938920720618,4203.938920720618,4203.938920720618,Pass,19715,/app/raw_data/subj01_timepoint01.mp4
619.7831586696684,619.7831586696684,619.7831586696684,619.7831586696684,Pass,19716,/app/raw_data/subj01_timepoint01.mp4
2033.8898731708161,2033.8898731708161,2033.8898731708161,2033.8898731708161,Pass,19717,/app/raw_data/subj01_timepoint01.mp4
2709.1567805134855,2709.1567805134855,2709.1567805134855,2709.1567805134855,Pass,19718,/app/raw_data/subj01_timepoint01.mp4
4191.298180144626,4191.298180144626,4191.298180144626,4191.298180144626,Pass,19719,/app/raw_data/subj01_timepoint01.mp4
614.5047769295822,614.5047769295822,614.5047769295822,614.5047769295822,Pass,19720,/app/raw_data/subj01_timepoint01.mp4
2042.2319510294906,2042.2319510294906,2042.2319510294906,2042.2319510294906,Pass,19721,/app/raw_data/subj01_timepoint01.mp4
2676.2145154172963,2676.2145154172963,2676.2145154172963,2676.2145154172963,Pass,19722,/app/raw_data/subj01_timepoint01.mp4
4172.646782764113,4172.646782764113,4172.646782764113,4172.646782764113,Pass,19723,/app/raw_data/subj01_timepoint01.mp4
613.6840512267712,613.6840512267712,613.6840512267712,613.6840512267712,Pass,19724,/app/raw_data/subj01_timepoint01.mp4
2057.0654915064842,2057.0654915064842,2057.0654915064842,2057.0654915064842,Pass,19725,/app/raw_data/subj01_timepoint01.mp4
2639.930024807792,2639.930024807792,2639.930024807792,2639.930024807792,Pass,19726,/app/raw_data/subj01_timepoint01.mp4
4147.988646338224,4147.988646338224,4147.988646338224,4147.988646338224,Pass,19727,/app/raw_data/subj01_timepoint01.mp4
615.6201362745433,615.6201362745433,615.6201362745433,615.6201362745433,Pass,19728,/app/raw_data/subj01_timepoint01.mp4
2071.712239226443,2071.712239226443,2071.712239226443,2071.712239226443,Pass,19729,/app/raw_data/subj01_timepoint01.mp4
2600.2014526480853,2600.2014526480853,2600.2014526480853,2600.2014526480853,Pass,19730,/app/raw_data/subj01_timepoint01.mp4
4118.904618595622,4118.904618595622,4118.904618595622,4118.904618595622,Pass,19731,/app/raw_data/subj01_timepoint01.mp4
616.9035259758476,616.9035259758476,616.9035259758476,616.9035259758476,Pass,19732,/app/raw_data/subj01_timepoint01.mp4
2080.344556873228,2080.344556873228,2080.344556873228,2080.344556873228,Pass,19733,/app/raw_data/subj01_timepoint01.mp4
2559.1261989273135,2559.1261989273135,2559.1261989273135,2559.1261989273135,Pass,19734,/app/raw_data/subj01_timepoint01.mp4
4088.9973542533435,4088.9973542533435,4088.9973542533435,4088.9973542533435,Pass,19735,/app/raw_data/subj01_timepoint01.mp4
614.834165675163,614.834165675163,614.834165675163,614.834165675163,Pass,19736,/app/raw_data/subj01_timepoint01.mp4
2079.9211549017355,2079.9211549017355,2079.9211549017355,2079.9211549017355,Pass,19737,/app/raw_data/subj01_timepoint01.mp4
2522.4522784787764,2522.4522784787764,2522.4522784787764,2522.4522784787764,Pass,19738,/app/raw_data/subj01_timepoint01.mp4
4062.873670855111,4062.873670855111,4062.873670855111,4062.873670855111,Pass,19739,/app/raw_data/subj01_timepoint01.mp4
608.7496075563287,608.7496075563287,608.7496075563287,608.7496075563287,Pass,19740,/app/raw_data/subj01_timepoint01.mp4
2070.121066403811,2070.121066403811,2070.121066403811,2070.121066403811,Pass,19741,/app/raw_data/subj01_timepoint01.mp4
2500.682945632128,2500.682945632128,2500.682945632128,2500.682945632128,Pass,19742,/app/raw_data/subj01_timepoint01.mp4
4045.230510771894,4045.230510771894,4045.230510771894,4045.230510771894,Pass,19743,/app/raw_data/subj01_timepoint01.mp4
599.0671978960107,599.0671978960107,599.0671978960107,599.0671978960107,Pass,19744,/app/raw_data/subj01_timepoint01.mp4
2053.080867831892,2053.080867831892,2053.080867831892,2053.080867831892,Pass,19745,/app/raw_data/subj01_timepoint01.mp4
2507.1673117936316,2507.1673117936316,2507.1673117936316,2507.1673117936316,Pass,19746,/app/raw_data/subj01_timepoint01.mp4
4045.1045153004984,4045.1045153004984,4045.1045153004984,4045.1045153004984,Pass,19747,/app/raw_data/subj01_timepoint01.mp4
586.2928845346739,586.2928845346739,586.2928845346739,586.2928845346739,Pass,19748,/app/raw_data/subj01_timepoint01.mp4
2033.126466456162,2033.126466456162,2033.126466456162,2033.126466456162,Pass,19749,/app/raw_data/subj01_timepoint01.mp4
2577.7594180169463,2577.7594180169463,2577.7594180169463,2577.7594180169463,Pass,19750,/app/raw_data/subj01_timepoint01.mp4
3937.0488588331277,3937.0488588331277,3937.0488588331277,3937.0488588331277,Pass,19751,/app/raw_data/subj01_timepoint01.mp4
571.2422834187342,571.2422834187342,571.2422834187342,571.2422834187342,Pass,19752,/app/raw_data/subj01_timepoint01.mp4
2013.847722520873,2013.847722520873,2013.847722520873,2013.847722520873,Pass,19753,/app/raw_data/subj01_timepoint01.mp4
2337.2911513851036,2337.2911513851036,2337.2911513851036,2337.2911513851036,Pass,19754,/app/raw_data/subj01_timepoint01.mp4
3389.238475596558,3389.238475596558,3389.238475596558,3389.238475596558,Pass,19755,/app/raw_data/subj01_timepoint01.mp4
555.543976445981,555.543976445981,555.543976445981,555.543976445981,Pass,19756,/app/raw_data/subj01_timepoint01.mp4
1953.434768952032,1953.434768952032,1953.434768952032,1953.434768952032,Pass,19757,/app/raw_data/subj01_timepoint01.mp4
2029.5429189709575,2029.5429189709575,2029.5429189709575,2029.5429189709575,Pass,19758,/app/raw_data/subj01_timepoint01.mp4
3000.6693795873152,3000.6693795873152,3000.6693795873152,3000.6693795873152,Pass,19759,/app/raw_data/subj01_timepoint01.mp4
541.3125943124718,541.3125943124718,541.3125943124718,541.3125943124718,Pass,19760,/app/raw_data/subj01_timepoint01.mp4
1912.5052341825901,1912.5052341825901,1912.5052341825901,1912.5052341825901,Pass,19761,/app/raw_data/subj01_timepoint01.mp4
1961.7371444869161,1961.7371444869161,1961.7371444869161,1961.7371444869161,Pass,19762,/app/raw_data/subj01_timepoint01.mp4
2989.399426756065,2989.399426756065,2989.399426756065,2989.399426756065,Pass,19763,/app/raw_data/subj01_timepoint01.mp4
529.9863393202817,529.9863393202817,529.9863393202817,529.9863393202817,Pass,19764,/app/raw_data/subj01_timepoint01.mp4
1898.2492183750876,1898.2492183750876,1898.2492183750876,1898.2492183750876,Pass,19765,/app/raw_data/subj01_timepoint01.mp4
2000.3674422531867,2000.3674422531867,2000.3674422531867,2000.3674422531867,Pass,19766,/app/raw_data/subj01_timepoint01.mp4
2954.3257400223465,2954.3257400223465,2954.3257400223465,2954.3257400223465,Pass,19767,/app/raw_data/subj01_timepoint01.mp4
521.468103586559,521.468103586559,521.468103586559,521.468103586559,Pass,19768,/app/raw_data/subj01_timepoint01.mp4
1855.1414898674013,1855.1414898674013,1855.1414898674013,1855.1414898674013,Pass,19769,/app/raw_data/subj01_timepoint01.mp4
2192.128057732961,2192.128057732961,2192.128057732961,2192.128057732961,Pass,19770,/app/raw_data/subj01_timepoint01.mp4
2894.501901052402,2894.501901052402,2894.501901052402,2894.501901052402,Pass,19771,/app/raw_data/subj01_timepoint01.mp4
514.5492261978392,514.5492261978392,514.5492261978392,514.5492261978392,Pass,19772,/app/raw_data/subj01_timepoint01.mp4
1813.8193663787952,1813.8193663787952,1813.8193663787952,1813.8193663787952,Pass,19773,/app/raw_data/subj01_timepoint01.mp4
2573.1586494045864,2573.1586494045864,2573.1586494045864,2573.1586494045864,Pass,19774,/app/raw_data/subj01_timepoint01.mp4
2869.611038759293,2869.611038759293,2869.611038759293,2869.611038759293,Pass,19775,/app/raw_data/subj01_timepoint01.mp4
508.3165994674548,508.3165994674548,508.3165994674548,508.3165994674548,Pass,19776,/app/raw_data/subj01_timepoint01.mp4
1789.1710923265728,1789.1710923265728,1789.1710923265728,1789.1710923265728,Pass,19777,/app/raw_data/subj01_timepoint01.mp4
2783.012297598748,2783.012297598748,2783.012297598748,2783.012297598748,Pass,19778,/app/raw_data/subj01_timepoint01.mp4
3726.794485406544,3726.794485406544,3726.794485406544,3726.794485406544,Pass,19779,/app/raw_data/subj01_timepoint01.mp4
503.0440249759799,503.0440249759799,503.0440249759799,503.0440249759799,Pass,19780,/app/raw_data/subj01_timepoint01.mp4
1776.8474978206318,1776.8474978206318,1776.8474978206318,1776.8474978206318,Pass,19781,/app/raw_data/subj01_timepoint01.mp4
2769.014173965689,2769.014173965689,2769.014173965689,2769.014173965689,Pass,19782,/app/raw_data/subj01_timepoint01.mp4
4365.571779246354,4365.571779246354,4365.571779246354,4365.571779246354,Pass,19783,/app/raw_data/subj01_timepoint01.mp4
499.59649332452983,499.59649332452983,499.59649332452983,499.59649332452983,Pass,19784,/app/raw_data/subj01_timepoint01.mp4
1773.419420794141,1773.419420794141,1773.419420794141,1773.419420794141,Pass,19785,/app/raw_data/subj01_timepoint01.mp4
