aco_hnr,Frames,dbm_master_url,error_reason
,1386,/app/raw_data/subj02_timepoint01.mp4,Pass
,1387,/app/raw_data/subj02_timepoint01.mp4,Pass
,1388,/app/raw_data/subj02_timepoint01.mp4,Pass
,1389,/app/raw_data/subj02_timepoint01.mp4,Pass
,1390,/app/raw_data/subj02_timepoint01.mp4,Pass
,1391,/app/raw_data/subj02_timepoint01.mp4,Pass
,1392,/app/raw_data/subj02_timepoint01.mp4,Pass
,1393,/app/raw_data/subj02_timepoint01.mp4,Pass
,1394,/app/raw_data/subj02_timepoint01.mp4,Pass
,1395,/app/raw_data/subj02_timepoint01.mp4,Pass
,1396,/app/raw_data/subj02_timepoint01.mp4,Pass
,1397,/app/raw_data/subj02_timepoint01.mp4,Pass
,1398,/app/raw_data/subj02_timepoint01.mp4,Pass
,1399,/app/raw_data/subj02_timepoint01.mp4,Pass
,1400,/app/raw_data/subj02_timepoint01.mp4,Pass
,1401,/app/raw_data/subj02_timepoint01.mp4,Pass
,1402,/app/raw_data/subj02_timepoint01.mp4,Pass
,1403,/app/raw_data/subj02_timepoint01.mp4,Pass
,1404,/app/raw_data/subj02_timepoint01.mp4,Pass
,1405,/app/raw_data/subj02_timepoint01.mp4,Pass
,1406,/app/raw_data/subj02_timepoint01.mp4,Pass
,1407,/app/raw_data/subj02_timepoint01.mp4,Pass
,1408,/app/raw_data/subj02_timepoint01.mp4,Pass
,1409,/app/raw_data/subj02_timepoint01.mp4,Pass
,1410,/app/raw_data/subj02_timepoint01.mp4,Pass
,1411,/app/raw_data/subj02_timepoint01.mp4,Pass
,1412,/app/raw_data/subj02_timepoint01.mp4,Pass
,1413,/app/raw_data/subj02_timepoint01.mp4,Pass
,1414,/app/raw_data/subj02_timepoint01.mp4,Pass
,1415,/app/raw_data/subj02_timepoint01.mp4,Pass
,1416,/app/raw_data/subj02_timepoint01.mp4,Pass
,1417,/app/raw_data/subj02_timepoint01.mp4,Pass
,1418,/app/raw_data/subj02_timepoint01.mp4,Pass
,1419,/app/raw_data/subj02_timepoint01.mp4,Pass
,1420,/app/raw_data/subj02_timepoint01.mp4,Pass
,1421,/app/raw_data/subj02_timepoint01.mp4,Pass
,1422,/app/raw_data/subj02_timepoint01.mp4,Pass
,1423,/app/raw_data/subj02_timepoint01.mp4,Pass
,1424,/app/raw_data/subj02_timepoint01.mp4,Pass
,1425,/app/raw_data/subj02_timepoint01.mp4,Pass
,1426,/app/raw_data/subj02_timepoint01.mp4,Pass
,1427,/app/raw_data/subj02_timepoint01.mp4,Pass
,1428,/app/raw_data/subj02_timepoint01.mp4,Pass
,1429,/app/raw_data/subj02_timepoint01.mp4,Pass
,1430,/app/raw_data/subj02_timepoint01.mp4,Pass
,1431,/app/raw_data/subj02_timepoint01.mp4,Pass
,1432,/app/raw_data/subj02_timepoint01.mp4,Pass
,1433,/app/raw_data/subj02_timepoint01.mp4,Pass
,1434,/app/raw_data/subj02_timepoint01.mp4,Pass
,1435,/app/raw_data/subj02_timepoint01.mp4,Pass
,1436,/app/raw_data/subj02_timepoint01.mp4,Pass
,1437,/app/raw_data/subj02_timepoint01.mp4,Pass
,1438,/app/raw_data/subj02_timepoint01.mp4,Pass
,1439,/app/raw_data/subj02_timepoint01.mp4,Pass
,1440,/app/raw_data/subj02_timepoint01.mp4,Pass
,1441,/app/raw_data/subj02_timepoint01.mp4,Pass
,1442,/app/raw_data/subj02_timepoint01.mp4,Pass
,1443,/app/raw_data/subj02_timepoint01.mp4,Pass
,1444,/app/raw_data/subj02_timepoint01.mp4,Pass
,1445,/app/raw_data/subj02_timepoint01.mp4,Pass
,1446,/app/raw_data/subj02_timepoint01.mp4,Pass
,1447,/app/raw_data/subj02_timepoint01.mp4,Pass
,1448,/app/raw_data/subj02_timepoint01.mp4,Pass
,1449,/app/raw_data/subj02_timepoint01.mp4,Pass
,1450,/app/raw_data/subj02_timepoint01.mp4,Pass
,1451,/app/raw_data/subj02_timepoint01.mp4,Pass
,1452,/app/raw_data/subj02_timepoint01.mp4,Pass
,1453,/app/raw_data/subj02_timepoint01.mp4,Pass
,1454,/app/raw_data/subj02_timepoint01.mp4,Pass
,1455,/app/raw_data/subj02_timepoint01.mp4,Pass
,1456,/app/raw_data/subj02_timepoint01.mp4,Pass
,1457,/app/raw_data/subj02_timepoint01.mp4,Pass
,1458,/app/raw_data/subj02_timepoint01.mp4,Pass
,1459,/app/raw_data/subj02_timepoint01.mp4,Pass
,1460,/app/raw_data/subj02_timepoint01.mp4,Pass
,1461,/app/raw_data/subj02_timepoint01.mp4,Pass
,1462,/app/raw_data/subj02_timepoint01.mp4,Pass
,1463,/app/raw_data/subj02_timepoint01.mp4,Pass
,1464,/app/raw_data/subj02_timepoint01.mp4,Pass
,1465,/app/raw_data/subj02_timepoint01.mp4,Pass
,1466,/app/raw_data/subj02_timepoint01.mp4,Pass
,1467,/app/raw_data/subj02_timepoint01.mp4,Pass
,1468,/app/raw_data/subj02_timepoint01.mp4,Pass
,1469,/app/raw_data/subj02_timepoint01.mp4,Pass
,1470,/app/raw_data/subj02_timepoint01.mp4,Pass
,1471,/app/raw_data/subj02_timepoint01.mp4,Pass
,1472,/app/raw_data/subj02_timepoint01.mp4,Pass
,1473,/app/raw_data/subj02_timepoint01.mp4,Pass
,1474,/app/raw_data/subj02_timepoint01.mp4,Pass
,1475,/app/raw_data/subj02_timepoint01.mp4,Pass
,1476,/app/raw_data/subj02_timepoint01.mp4,Pass
,1477,/app/raw_data/subj02_timepoint01.mp4,Pass
,1478,/app/raw_data/subj02_timepoint01.mp4,Pass
,1479,/app/raw_data/subj02_timepoint01.mp4,Pass
,1480,/app/raw_data/subj02_timepoint01.mp4,Pass
,1481,/app/raw_data/subj02_timepoint01.mp4,Pass
,1482,/app/raw_data/subj02_timepoint01.mp4,Pass
,1483,/app/raw_data/subj02_timepoint01.mp4,Pass
,1484,/app/raw_data/subj02_timepoint01.mp4,Pass
,1485,/app/raw_data/subj02_timepoint01.mp4,Pass
,1486,/app/raw_data/subj02_timepoint01.mp4,Pass
,1487,/app/raw_data/subj02_timepoint01.mp4,Pass
,1488,/app/raw_data/subj02_timepoint01.mp4,Pass
,1489,/app/raw_data/subj02_timepoint01.mp4,Pass
,1490,/app/raw_data/subj02_timepoint01.mp4,Pass
,1491,/app/raw_data/subj02_timepoint01.mp4,Pass
,1492,/app/raw_data/subj02_timepoint01.mp4,Pass
,1493,/app/raw_data/subj02_timepoint01.mp4,Pass
,1494,/app/raw_data/subj02_timepoint01.mp4,Pass
,1495,/app/raw_data/subj02_timepoint01.mp4,Pass
,1496,/app/raw_data/subj02_timepoint01.mp4,Pass
,1497,/app/raw_data/subj02_timepoint01.mp4,Pass
,1498,/app/raw_data/subj02_timepoint01.mp4,Pass
,1499,/app/raw_data/subj02_timepoint01.mp4,Pass
,1500,/app/raw_data/subj02_timepoint01.mp4,Pass
,1501,/app/raw_data/subj02_timepoint01.mp4,Pass
,1502,/app/raw_data/subj02_timepoint01.mp4,Pass
,1503,/app/raw_data/subj02_timepoint01.mp4,Pass
,1504,/app/raw_data/subj02_timepoint01.mp4,Pass
,1505,/app/raw_data/subj02_timepoint01.mp4,Pass
,1506,/app/raw_data/subj02_timepoint01.mp4,Pass
,1507,/app/raw_data/subj02_timepoint01.mp4,Pass
,1508,/app/raw_data/subj02_timepoint01.mp4,Pass
,1509,/app/raw_data/subj02_timepoint01.mp4,Pass
,1510,/app/raw_data/subj02_timepoint01.mp4,Pass
,1511,/app/raw_data/subj02_timepoint01.mp4,Pass
,1512,/app/raw_data/subj02_timepoint01.mp4,Pass
,1513,/app/raw_data/subj02_timepoint01.mp4,Pass
,1514,/app/raw_data/subj02_timepoint01.mp4,Pass
,1515,/app/raw_data/subj02_timepoint01.mp4,Pass
,1516,/app/raw_data/subj02_timepoint01.mp4,Pass
,1517,/app/raw_data/subj02_timepoint01.mp4,Pass
,1518,/app/raw_data/subj02_timepoint01.mp4,Pass
,1519,/app/raw_data/subj02_timepoint01.mp4,Pass
,1520,/app/raw_data/subj02_timepoint01.mp4,Pass
,1521,/app/raw_data/subj02_timepoint01.mp4,Pass
,1522,/app/raw_data/subj02_timepoint01.mp4,Pass
,1523,/app/raw_data/subj02_timepoint01.mp4,Pass
,1524,/app/raw_data/subj02_timepoint01.mp4,Pass
,1525,/app/raw_data/subj02_timepoint01.mp4,Pass
,1526,/app/raw_data/subj02_timepoint01.mp4,Pass
,1527,/app/raw_data/subj02_timepoint01.mp4,Pass
,1528,/app/raw_data/subj02_timepoint01.mp4,Pass
,1529,/app/raw_data/subj02_timepoint01.mp4,Pass
,1530,/app/raw_data/subj02_timepoint01.mp4,Pass
,1531,/app/raw_data/subj02_timepoint01.mp4,Pass
,1532,/app/raw_data/subj02_timepoint01.mp4,Pass
,1533,/app/raw_data/subj02_timepoint01.mp4,Pass
,1534,/app/raw_data/subj02_timepoint01.mp4,Pass
,1535,/app/raw_data/subj02_timepoint01.mp4,Pass
,1536,/app/raw_data/subj02_timepoint01.mp4,Pass
,1537,/app/raw_data/subj02_timepoint01.mp4,Pass
,1538,/app/raw_data/subj02_timepoint01.mp4,Pass
,1539,/app/raw_data/subj02_timepoint01.mp4,Pass
,1540,/app/raw_data/subj02_timepoint01.mp4,Pass
,1541,/app/raw_data/subj02_timepoint01.mp4,Pass
,1542,/app/raw_data/subj02_timepoint01.mp4,Pass
,1543,/app/raw_data/subj02_timepoint01.mp4,Pass
,1544,/app/raw_data/subj02_timepoint01.mp4,Pass
,1545,/app/raw_data/subj02_timepoint01.mp4,Pass
,1546,/app/raw_data/subj02_timepoint01.mp4,Pass
,1547,/app/raw_data/subj02_timepoint01.mp4,Pass
,1548,/app/raw_data/subj02_timepoint01.mp4,Pass
,1549,/app/raw_data/subj02_timepoint01.mp4,Pass
,1550,/app/raw_data/subj02_timepoint01.mp4,Pass
,1551,/app/raw_data/subj02_timepoint01.mp4,Pass
,1552,/app/raw_data/subj02_timepoint01.mp4,Pass
,1553,/app/raw_data/subj02_timepoint01.mp4,Pass
,1554,/app/raw_data/subj02_timepoint01.mp4,Pass
,1555,/app/raw_data/subj02_timepoint01.mp4,Pass
,1556,/app/raw_data/subj02_timepoint01.mp4,Pass
,1557,/app/raw_data/subj02_timepoint01.mp4,Pass
,1558,/app/raw_data/subj02_timepoint01.mp4,Pass
,1559,/app/raw_data/subj02_timepoint01.mp4,Pass
,1560,/app/raw_data/subj02_timepoint01.mp4,Pass
,1561,/app/raw_data/subj02_timepoint01.mp4,Pass
,1562,/app/raw_data/subj02_timepoint01.mp4,Pass
,1563,/app/raw_data/subj02_timepoint01.mp4,Pass
,1564,/app/raw_data/subj02_timepoint01.mp4,Pass
,1565,/app/raw_data/subj02_timepoint01.mp4,Pass
,1566,/app/raw_data/subj02_timepoint01.mp4,Pass
,1567,/app/raw_data/subj02_timepoint01.mp4,Pass
,1568,/app/raw_data/subj02_timepoint01.mp4,Pass
,1569,/app/raw_data/subj02_timepoint01.mp4,Pass
,1570,/app/raw_data/subj02_timepoint01.mp4,Pass
,1571,/app/raw_data/subj02_timepoint01.mp4,Pass
,1572,/app/raw_data/subj02_timepoint01.mp4,Pass
,1573,/app/raw_data/subj02_timepoint01.mp4,Pass
,1574,/app/raw_data/subj02_timepoint01.mp4,Pass
,1575,/app/raw_data/subj02_timepoint01.mp4,Pass
,1576,/app/raw_data/subj02_timepoint01.mp4,Pass
,1577,/app/raw_data/subj02_timepoint01.mp4,Pass
,1578,/app/raw_data/subj02_timepoint01.mp4,Pass
,1579,/app/raw_data/subj02_timepoint01.mp4,Pass
,1580,/app/raw_data/subj02_timepoint01.mp4,Pass
,1581,/app/raw_data/subj02_timepoint01.mp4,Pass
,1582,/app/raw_data/subj02_timepoint01.mp4,Pass
,1583,/app/raw_data/subj02_timepoint01.mp4,Pass
,1584,/app/raw_data/subj02_timepoint01.mp4,Pass
,1585,/app/raw_data/subj02_timepoint01.mp4,Pass
,1586,/app/raw_data/subj02_timepoint01.mp4,Pass
,1587,/app/raw_data/subj02_timepoint01.mp4,Pass
,1588,/app/raw_data/subj02_timepoint01.mp4,Pass
,1589,/app/raw_data/subj02_timepoint01.mp4,Pass
,1590,/app/raw_data/subj02_timepoint01.mp4,Pass
,1591,/app/raw_data/subj02_timepoint01.mp4,Pass
,1592,/app/raw_data/subj02_timepoint01.mp4,Pass
,1593,/app/raw_data/subj02_timepoint01.mp4,Pass
,1594,/app/raw_data/subj02_timepoint01.mp4,Pass
,1595,/app/raw_data/subj02_timepoint01.mp4,Pass
,1596,/app/raw_data/subj02_timepoint01.mp4,Pass
,1597,/app/raw_data/subj02_timepoint01.mp4,Pass
,1598,/app/raw_data/subj02_timepoint01.mp4,Pass
,1599,/app/raw_data/subj02_timepoint01.mp4,Pass
,1600,/app/raw_data/subj02_timepoint01.mp4,Pass
,1601,/app/raw_data/subj02_timepoint01.mp4,Pass
,1602,/app/raw_data/subj02_timepoint01.mp4,Pass
,1603,/app/raw_data/subj02_timepoint01.mp4,Pass
,1604,/app/raw_data/subj02_timepoint01.mp4,Pass
,1605,/app/raw_data/subj02_timepoint01.mp4,Pass
,1606,/app/raw_data/subj02_timepoint01.mp4,Pass
,1607,/app/raw_data/subj02_timepoint01.mp4,Pass
,1608,/app/raw_data/subj02_timepoint01.mp4,Pass
,1609,/app/raw_data/subj02_timepoint01.mp4,Pass
,1610,/app/raw_data/subj02_timepoint01.mp4,Pass
,1611,/app/raw_data/subj02_timepoint01.mp4,Pass
,1612,/app/raw_data/subj02_timepoint01.mp4,Pass
,1613,/app/raw_data/subj02_timepoint01.mp4,Pass
,1614,/app/raw_data/subj02_timepoint01.mp4,Pass
,1615,/app/raw_data/subj02_timepoint01.mp4,Pass
,1616,/app/raw_data/subj02_timepoint01.mp4,Pass
,1617,/app/raw_data/subj02_timepoint01.mp4,Pass
,1618,/app/raw_data/subj02_timepoint01.mp4,Pass
,1619,/app/raw_data/subj02_timepoint01.mp4,Pass
,1620,/app/raw_data/subj02_timepoint01.mp4,Pass
,1621,/app/raw_data/subj02_timepoint01.mp4,Pass
,1622,/app/raw_data/subj02_timepoint01.mp4,Pass
,1623,/app/raw_data/subj02_timepoint01.mp4,Pass
,1624,/app/raw_data/subj02_timepoint01.mp4,Pass
,1625,/app/raw_data/subj02_timepoint01.mp4,Pass
,1626,/app/raw_data/subj02_timepoint01.mp4,Pass
,1627,/app/raw_data/subj02_timepoint01.mp4,Pass
,1628,/app/raw_data/subj02_timepoint01.mp4,Pass
,1629,/app/raw_data/subj02_timepoint01.mp4,Pass
,1630,/app/raw_data/subj02_timepoint01.mp4,Pass
,1631,/app/raw_data/subj02_timepoint01.mp4,Pass
,1632,/app/raw_data/subj02_timepoint01.mp4,Pass
,1633,/app/raw_data/subj02_timepoint01.mp4,Pass
,1634,/app/raw_data/subj02_timepoint01.mp4,Pass
,1635,/app/raw_data/subj02_timepoint01.mp4,Pass
,1636,/app/raw_data/subj02_timepoint01.mp4,Pass
,1637,/app/raw_data/subj02_timepoint01.mp4,Pass
,1638,/app/raw_data/subj02_timepoint01.mp4,Pass
,1639,/app/raw_data/subj02_timepoint01.mp4,Pass
,1640,/app/raw_data/subj02_timepoint01.mp4,Pass
,1641,/app/raw_data/subj02_timepoint01.mp4,Pass
,1642,/app/raw_data/subj02_timepoint01.mp4,Pass
,1643,/app/raw_data/subj02_timepoint01.mp4,Pass
,1644,/app/raw_data/subj02_timepoint01.mp4,Pass
,1645,/app/raw_data/subj02_timepoint01.mp4,Pass
,1646,/app/raw_data/subj02_timepoint01.mp4,Pass
,1647,/app/raw_data/subj02_timepoint01.mp4,Pass
,1648,/app/raw_data/subj02_timepoint01.mp4,Pass
,1649,/app/raw_data/subj02_timepoint01.mp4,Pass
,1650,/app/raw_data/subj02_timepoint01.mp4,Pass
,1651,/app/raw_data/subj02_timepoint01.mp4,Pass
,1652,/app/raw_data/subj02_timepoint01.mp4,Pass
,1653,/app/raw_data/subj02_timepoint01.mp4,Pass
,1654,/app/raw_data/subj02_timepoint01.mp4,Pass
,1655,/app/raw_data/subj02_timepoint01.mp4,Pass
,1656,/app/raw_data/subj02_timepoint01.mp4,Pass
,1657,/app/raw_data/subj02_timepoint01.mp4,Pass
,1658,/app/raw_data/subj02_timepoint01.mp4,Pass
,1659,/app/raw_data/subj02_timepoint01.mp4,Pass
,1660,/app/raw_data/subj02_timepoint01.mp4,Pass
,1661,/app/raw_data/subj02_timepoint01.mp4,Pass
,1662,/app/raw_data/subj02_timepoint01.mp4,Pass
,1663,/app/raw_data/subj02_timepoint01.mp4,Pass
,1664,/app/raw_data/subj02_timepoint01.mp4,Pass
,1665,/app/raw_data/subj02_timepoint01.mp4,Pass
,1666,/app/raw_data/subj02_timepoint01.mp4,Pass
,1667,/app/raw_data/subj02_timepoint01.mp4,Pass
,1668,/app/raw_data/subj02_timepoint01.mp4,Pass
,1669,/app/raw_data/subj02_timepoint01.mp4,Pass
,1670,/app/raw_data/subj02_timepoint01.mp4,Pass
,1671,/app/raw_data/subj02_timepoint01.mp4,Pass
,1672,/app/raw_data/subj02_timepoint01.mp4,Pass
,1673,/app/raw_data/subj02_timepoint01.mp4,Pass
,1674,/app/raw_data/subj02_timepoint01.mp4,Pass
,1675,/app/raw_data/subj02_timepoint01.mp4,Pass
,1676,/app/raw_data/subj02_timepoint01.mp4,Pass
,1677,/app/raw_data/subj02_timepoint01.mp4,Pass
,1678,/app/raw_data/subj02_timepoint01.mp4,Pass
,1679,/app/raw_data/subj02_timepoint01.mp4,Pass
,1680,/app/raw_data/subj02_timepoint01.mp4,Pass
,1681,/app/raw_data/subj02_timepoint01.mp4,Pass
,1682,/app/raw_data/subj02_timepoint01.mp4,Pass
,1683,/app/raw_data/subj02_timepoint01.mp4,Pass
,1684,/app/raw_data/subj02_timepoint01.mp4,Pass
,1685,/app/raw_data/subj02_timepoint01.mp4,Pass
,1686,/app/raw_data/subj02_timepoint01.mp4,Pass
,1687,/app/raw_data/subj02_timepoint01.mp4,Pass
,1688,/app/raw_data/subj02_timepoint01.mp4,Pass
,1689,/app/raw_data/subj02_timepoint01.mp4,Pass
,1690,/app/raw_data/subj02_timepoint01.mp4,Pass
,1691,/app/raw_data/subj02_timepoint01.mp4,Pass
,1692,/app/raw_data/subj02_timepoint01.mp4,Pass
,1693,/app/raw_data/subj02_timepoint01.mp4,Pass
,1694,/app/raw_data/subj02_timepoint01.mp4,Pass
,1695,/app/raw_data/subj02_timepoint01.mp4,Pass
,1696,/app/raw_data/subj02_timepoint01.mp4,Pass
,1697,/app/raw_data/subj02_timepoint01.mp4,Pass
,1698,/app/raw_data/subj02_timepoint01.mp4,Pass
,1699,/app/raw_data/subj02_timepoint01.mp4,Pass
,1700,/app/raw_data/subj02_timepoint01.mp4,Pass
,1701,/app/raw_data/subj02_timepoint01.mp4,Pass
,1702,/app/raw_data/subj02_timepoint01.mp4,Pass
,1703,/app/raw_data/subj02_timepoint01.mp4,Pass
,1704,/app/raw_data/subj02_timepoint01.mp4,Pass
,1705,/app/raw_data/subj02_timepoint01.mp4,Pass
,1706,/app/raw_data/subj02_timepoint01.mp4,Pass
,1707,/app/raw_data/subj02_timepoint01.mp4,Pass
,1708,/app/raw_data/subj02_timepoint01.mp4,Pass
,1709,/app/raw_data/subj02_timepoint01.mp4,Pass
,1710,/app/raw_data/subj02_timepoint01.mp4,Pass
,1711,/app/raw_data/subj02_timepoint01.mp4,Pass
,1712,/app/raw_data/subj02_timepoint01.mp4,Pass
,1713,/app/raw_data/subj02_timepoint01.mp4,Pass
,1714,/app/raw_data/subj02_timepoint01.mp4,Pass
,1715,/app/raw_data/subj02_timepoint01.mp4,Pass
,1716,/app/raw_data/subj02_timepoint01.mp4,Pass
,1717,/app/raw_data/subj02_timepoint01.mp4,Pass
,1718,/app/raw_data/subj02_timepoint01.mp4,Pass
,1719,/app/raw_data/subj02_timepoint01.mp4,Pass
,1720,/app/raw_data/subj02_timepoint01.mp4,Pass
,1721,/app/raw_data/subj02_timepoint01.mp4,Pass
,1722,/app/raw_data/subj02_timepoint01.mp4,Pass
,1723,/app/raw_data/subj02_timepoint01.mp4,Pass
,1724,/app/raw_data/subj02_timepoint01.mp4,Pass
,1725,/app/raw_data/subj02_timepoint01.mp4,Pass
,1726,/app/raw_data/subj02_timepoint01.mp4,Pass
,1727,/app/raw_data/subj02_timepoint01.mp4,Pass
,1728,/app/raw_data/subj02_timepoint01.mp4,Pass
,1729,/app/raw_data/subj02_timepoint01.mp4,Pass
,1730,/app/raw_data/subj02_timepoint01.mp4,Pass
,1731,/app/raw_data/subj02_timepoint01.mp4,Pass
,1732,/app/raw_data/subj02_timepoint01.mp4,Pass
,1733,/app/raw_data/subj02_timepoint01.mp4,Pass
,1734,/app/raw_data/subj02_timepoint01.mp4,Pass
,1735,/app/raw_data/subj02_timepoint01.mp4,Pass
,1736,/app/raw_data/subj02_timepoint01.mp4,Pass
,1737,/app/raw_data/subj02_timepoint01.mp4,Pass
,1738,/app/raw_data/subj02_timepoint01.mp4,Pass
,1739,/app/raw_data/subj02_timepoint01.mp4,Pass
,1740,/app/raw_data/subj02_timepoint01.mp4,Pass
,1741,/app/raw_data/subj02_timepoint01.mp4,Pass
,1742,/app/raw_data/subj02_timepoint01.mp4,Pass
,1743,/app/raw_data/subj02_timepoint01.mp4,Pass
,1744,/app/raw_data/subj02_timepoint01.mp4,Pass
,1745,/app/raw_data/subj02_timepoint01.mp4,Pass
,1746,/app/raw_data/subj02_timepoint01.mp4,Pass
,1747,/app/raw_data/subj02_timepoint01.mp4,Pass
,1748,/app/raw_data/subj02_timepoint01.mp4,Pass
,1749,/app/raw_data/subj02_timepoint01.mp4,Pass
,1750,/app/raw_data/subj02_timepoint01.mp4,Pass
,1751,/app/raw_data/subj02_timepoint01.mp4,Pass
,1752,/app/raw_data/subj02_timepoint01.mp4,Pass
,1753,/app/raw_data/subj02_timepoint01.mp4,Pass
,1754,/app/raw_data/subj02_timepoint01.mp4,Pass
,1755,/app/raw_data/subj02_timepoint01.mp4,Pass
,1756,/app/raw_data/subj02_timepoint01.mp4,Pass
,1757,/app/raw_data/subj02_timepoint01.mp4,Pass
,1758,/app/raw_data/subj02_timepoint01.mp4,Pass
,1759,/app/raw_data/subj02_timepoint01.mp4,Pass
,1760,/app/raw_data/subj02_timepoint01.mp4,Pass
,1761,/app/raw_data/subj02_timepoint01.mp4,Pass
,1762,/app/raw_data/subj02_timepoint01.mp4,Pass
,1763,/app/raw_data/subj02_timepoint01.mp4,Pass
,1764,/app/raw_data/subj02_timepoint01.mp4,Pass
,1765,/app/raw_data/subj02_timepoint01.mp4,Pass
,1766,/app/raw_data/subj02_timepoint01.mp4,Pass
,1767,/app/raw_data/subj02_timepoint01.mp4,Pass
,1768,/app/raw_data/subj02_timepoint01.mp4,Pass
,1769,/app/raw_data/subj02_timepoint01.mp4,Pass
,1770,/app/raw_data/subj02_timepoint01.mp4,Pass
,1771,/app/raw_data/subj02_timepoint01.mp4,Pass
,1772,/app/raw_data/subj02_timepoint01.mp4,Pass
,1773,/app/raw_data/subj02_timepoint01.mp4,Pass
,1774,/app/raw_data/subj02_timepoint01.mp4,Pass
,1775,/app/raw_data/subj02_timepoint01.mp4,Pass
,1776,/app/raw_data/subj02_timepoint01.mp4,Pass
,1777,/app/raw_data/subj02_timepoint01.mp4,Pass
,1778,/app/raw_data/subj02_timepoint01.mp4,Pass
,1779,/app/raw_data/subj02_timepoint01.mp4,Pass
,1780,/app/raw_data/subj02_timepoint01.mp4,Pass
,1781,/app/raw_data/subj02_timepoint01.mp4,Pass
,1782,/app/raw_data/subj02_timepoint01.mp4,Pass
,1783,/app/raw_data/subj02_timepoint01.mp4,Pass
,1784,/app/raw_data/subj02_timepoint01.mp4,Pass
,1785,/app/raw_data/subj02_timepoint01.mp4,Pass
,1786,/app/raw_data/subj02_timepoint01.mp4,Pass
,1787,/app/raw_data/subj02_timepoint01.mp4,Pass
,1788,/app/raw_data/subj02_timepoint01.mp4,Pass
,1789,/app/raw_data/subj02_timepoint01.mp4,Pass
,1790,/app/raw_data/subj02_timepoint01.mp4,Pass
,1791,/app/raw_data/subj02_timepoint01.mp4,Pass
,1792,/app/raw_data/subj02_timepoint01.mp4,Pass
,1793,/app/raw_data/subj02_timepoint01.mp4,Pass
,1794,/app/raw_data/subj02_timepoint01.mp4,Pass
,1795,/app/raw_data/subj02_timepoint01.mp4,Pass
,1796,/app/raw_data/subj02_timepoint01.mp4,Pass
,1797,/app/raw_data/subj02_timepoint01.mp4,Pass
,1798,/app/raw_data/subj02_timepoint01.mp4,Pass
,1799,/app/raw_data/subj02_timepoint01.mp4,Pass
,1800,/app/raw_data/subj02_timepoint01.mp4,Pass
,1801,/app/raw_data/subj02_timepoint01.mp4,Pass
,1802,/app/raw_data/subj02_timepoint01.mp4,Pass
,1803,/app/raw_data/subj02_timepoint01.mp4,Pass
,1804,/app/raw_data/subj02_timepoint01.mp4,Pass
,1805,/app/raw_data/subj02_timepoint01.mp4,Pass
,1806,/app/raw_data/subj02_timepoint01.mp4,Pass
,1807,/app/raw_data/subj02_timepoint01.mp4,Pass
,1808,/app/raw_data/subj02_timepoint01.mp4,Pass
,1809,/app/raw_data/subj02_timepoint01.mp4,Pass
,1810,/app/raw_data/subj02_timepoint01.mp4,Pass
,1811,/app/raw_data/subj02_timepoint01.mp4,Pass
,1812,/app/raw_data/subj02_timepoint01.mp4,Pass
,1813,/app/raw_data/subj02_timepoint01.mp4,Pass
,1814,/app/raw_data/subj02_timepoint01.mp4,Pass
,1815,/app/raw_data/subj02_timepoint01.mp4,Pass
,1816,/app/raw_data/subj02_timepoint01.mp4,Pass
,1817,/app/raw_data/subj02_timepoint01.mp4,Pass
,1818,/app/raw_data/subj02_timepoint01.mp4,Pass
,1819,/app/raw_data/subj02_timepoint01.mp4,Pass
,1820,/app/raw_data/subj02_timepoint01.mp4,Pass
,1821,/app/raw_data/subj02_timepoint01.mp4,Pass
,1822,/app/raw_data/subj02_timepoint01.mp4,Pass
,1823,/app/raw_data/subj02_timepoint01.mp4,Pass
,1824,/app/raw_data/subj02_timepoint01.mp4,Pass
,1825,/app/raw_data/subj02_timepoint01.mp4,Pass
,1826,/app/raw_data/subj02_timepoint01.mp4,Pass
,1827,/app/raw_data/subj02_timepoint01.mp4,Pass
,1828,/app/raw_data/subj02_timepoint01.mp4,Pass
,1829,/app/raw_data/subj02_timepoint01.mp4,Pass
,1830,/app/raw_data/subj02_timepoint01.mp4,Pass
,1831,/app/raw_data/subj02_timepoint01.mp4,Pass
,1832,/app/raw_data/subj02_timepoint01.mp4,Pass
,1833,/app/raw_data/subj02_timepoint01.mp4,Pass
,1834,/app/raw_data/subj02_timepoint01.mp4,Pass
,1835,/app/raw_data/subj02_timepoint01.mp4,Pass
,1836,/app/raw_data/subj02_timepoint01.mp4,Pass
,1837,/app/raw_data/subj02_timepoint01.mp4,Pass
,1838,/app/raw_data/subj02_timepoint01.mp4,Pass
,1839,/app/raw_data/subj02_timepoint01.mp4,Pass
,1840,/app/raw_data/subj02_timepoint01.mp4,Pass
,1841,/app/raw_data/subj02_timepoint01.mp4,Pass
,1842,/app/raw_data/subj02_timepoint01.mp4,Pass
,1843,/app/raw_data/subj02_timepoint01.mp4,Pass
,1844,/app/raw_data/subj02_timepoint01.mp4,Pass
,1845,/app/raw_data/subj02_timepoint01.mp4,Pass
,1846,/app/raw_data/subj02_timepoint01.mp4,Pass
,1847,/app/raw_data/subj02_timepoint01.mp4,Pass
,1848,/app/raw_data/subj02_timepoint01.mp4,Pass
,1849,/app/raw_data/subj02_timepoint01.mp4,Pass
,1850,/app/raw_data/subj02_timepoint01.mp4,Pass
